timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
2208011262,6919,1,0,-26487.3846736863,-35674.9570230566,-40016.7562803870,-30731.1853008048,-67188.0506894004,-44770.5172490517,-83438.3139888600,-72558.5192038391,-85863.8348412421,-73068.4917130823,-70416.0798180428,-83390.5557788300,-71330.8837682820,-79843.1002731917,-78377.8418863794,-45501.1631078757
2208036343,6920,1,0,-26498.0435761032,-35679.6050832429,-40022.3534209255,-30737.5003354559,-67188.6104034543,-44764.5550776085,-83436.6713497889,-72553.5182804449,-85867.1809578684,-73068.2118560553,-70419.9004748452,-83392.9893181946,-71330.6404143456,-79846.7992530259,-78378.4137681301,-45502.4285483453
2208036343,6920,1,0,-26492.2517524155,-35670.7835030463,-40016.3304109982,-30730.6499221446,-67193.6721653326,-44782.1008964271,-83440.7961990119,-72559.2492656485,-85863.7496673643,-73072.9450901195,-70419.5841147278,-83393.7193800039,-71334.1690464242,-79846.5680667862,-78374.5566082372,-45498.5592207556
2208036343,6920,1,0,-26476.5797589076,-35656.8028193967,-40010.7576058533,-30721.0009385640,-67193.9885254500,-44801.5083728597,-83441.7209439704,-72566.5863868327,-85857.6658189529,-73076.3155421394,-70419.1947484295,-83396.3597702145,-71335.3249776224,-79844.5968999009,-78371.1009823395,-45492.8647386425
2208036343,6920,1,0,-26460.5792375854,-35644.3430978500,-39997.0567792306,-30710.8774148073,-67185.9456778500,-44793.0883266583,-83432.5099974755,-72560.9527432037,-85845.6806375823,-73059.1347542254,-70410.9450499835,-83387.6355315925,-71321.9770142077,-79836.2133567899,-78360.9409554923,-45480.5875325481
2208036343,6920,1,0,-26459.7883372919,-35643.6373714343,-39987.8701681293,-30708.0788445380,-67158.5440246048,-44741.5581306131,-83412.9565086810,-72535.3154059978,-85834.4620211115,-73032.3779889118,-70390.3208038686,-83363.2271317656,-71301.3527680928,-79822.9870703434,-78345.6826636763,-45470.1476486740
2208036343,6920,1,0,-26462.7937584072,-35648.8086425841,-39985.3636225838,-30707.3609504254,-67146.7900294738,-44718.9383822192,-83403.5752144305,-72520.4343127833,-85830.2398303140,-73023.0818685391,-70384.1396138826,-83354.3933838722,-71297.5686143808,-79819.1055750569,-78342.9084288007,-45466.9110413191
2208036343,6920,1,0,-26461.6134918154,-35647.8108914446,-39986.0815166963,-30704.8909079704,-67165.0902454955,-44756.3783853434,-83415.5603958011,-72535.7777784771,-85832.3205064707,-73037.7804463012,-70396.7210123975,-83371.5985071798,-71311.0382547638,-79825.3719389207,-78351.8030151783,-45469.7339469821
2208036343,6920,1,0,-26450.4557138287,-35636.6044426707,-39986.0815166963,-30698.2960162924,-67180.8717482749,-44788.8783035575,-83422.8366785012,-72547.0328980383,-85835.4962753415,-73051.2622543810,-70404.4231644864,-83379.7630317480,-71313.8733281236,-79826.8442302363,-78351.4988227577,-45472.0944801657
2208067467,6921,1,0,-26433.4817767607,-35619.4114870598,-39975.9458252428,-30687.1382383057,-67169.2759332026,-44771.4298263134,-83411.7884097860,-72537.9801316020,-85825.7134470958,-73038.2793218709,-70390.5884931987,-83367.3276455950,-71305.3681080443,-79821.3565989691,-78346.6560794222,-45465.9862963606
2208067467,6921,1,0,-26415.8142809738,-35600.0283460209,-39954.3481633821,-30672.4153251500,-67141.0347088766,-44728.4291857411,-83393.3543490992,-72511.8317511295,-85807.3037218027,-73011.6442335255,-70372.2152709961,-83347.9201691624,-71283.2715706139,-79809.0428897843,-78331.9696693569,-45450.7888430287
2208067467,6921,1,0,-26410.2171404352,-35591.5352936385,-39942.1439634687,-30664.4333160341,-67119.9967610697,-44694.5056469988,-83377.4390016548,-72488.3602639580,-85795.9390929701,-72994.1835885846,-70357.4071839626,-83332.2116725640,-71269.2665515707,-79797.8729441008,-78321.2864315464,-45440.6531515752
2208067467,6921,1,0,-26413.9526233599,-35591.1337596433,-39944.8695275570,-30665.3215579022,-67126.3604665081,-44713.3899124680,-83378.9356283641,-72488.6887917723,-85795.7565775177,-73005.5725528108,-70361.0818284031,-83335.6672984617,-71275.8371078551,-79800.1239680131,-78321.6636301479,-45439.5702265580
2208067467,6921,1,0,-26418.9535467541,-35594.9179133553,-39953.6424369664,-30667.0980416383,-67148.1041407307,-44766.1003751050,-83393.3178460088,-72510.3837952076,-85800.8061716993,-73027.9854503587,-70376.5713064587,-83354.1378622389,-71287.7006122574,-79810.7463673395,-78332.7362342567,-45443.1962002112
2208067467,6921,1,0,-26418.7345282113,-35596.3050307931,-39955.1755667660,-30665.7839303815,-67146.0721353613,-44767.1102939413,-83391.9185608741,-72514.2409551005,-85801.5240658118,-73028.2166365983,-70373.5658853434,-83352.8845894661,-71280.1931433177,-79807.3515799259,-78328.4288695814,-45439.2295310469
2208067467,6921,1,0,-26414.1959772963,-35593.8958268221,-39948.6415135721,-30661.6712488553,-67122.0044310455,-44717.8189541115,-83377.9987157087,-72493.5802058951,-85795.2820373416,-73005.1588511189,-70357.0299853611,-83332.9052312829,-71263.3895540052,-79800.3429865559,-78318.4635258834,-45435.0925141272
2208067467,6921,1,0,-26410.7403513986,-35591.8394860590,-39940.3918151262,-30658.4224738036,-67110.2261005209,-44690.6363194091,-83371.4038240307,-72480.7676211405,-85789.9039153459,-72991.4336891026,-70352.0655650573,-83327.8678047982,-71260.7248284010,-79793.5777471223,-78312.0146465673,-45429.4710381949
2208098812,6922,1,0,-26405.8854403663,-35586.4370286697,-39933.5535695117,-30652.7158239936,-67111.0778392985,-44699.0320302169,-83369.6395079913,-72477.2633244555,-85783.9052408122,-72992.1272478215,-70350.5202675608,-83328.1354941283,-71260.7248284010,-79785.4740610382,-78307.7194495888,-45423.2898482089
2208098812,6922,1,0,-26396.5771522967,-35578.7592119744,-39930.7671669392,-30643.4562067114,-67119.5343885904,-44723.3430884692,-83369.9802035024,-72481.3516705880,-85779.3666898972,-72999.0263319201,-70349.2061563039,-83328.0381525537,-71261.8685919023,-79781.6412365390,-78304.8600408354,-45419.9802346731
2208098812,6922,1,0,-26393.1701971863,-35575.2549152894,-39929.3192110173,-30641.4972075229,-67126.0441063907,-44738.9420757962,-83372.2920658987,-72486.4864386473,-85779.8533977702,-73002.3359454560,-70352.0533973605,-83333.5744546081,-71262.7203306799,-79781.8237519914,-78308.1574866744,-45419.9315638858
2208098812,6922,1,0,-26394.3382960813,-35577.7614608349,-39928.7960000539,-30646.8509941250,-67114.9228314945,-44708.9608708244,-83366.3663975460,-72475.6206853844,-85779.6830500146,-72989.1583297967,-70346.4440891251,-83326.3225073017,-71254.1421044198,-79779.7187404410,-78305.0547239845,-45422.4989479154
2208098812,6922,1,0,-26400.5316537642,-35579.8178015980,-39929.3557141078,-30651.7424082478,-67101.0516571164,-44666.5077766092,-83355.4154704053,-72451.8085027019,-85777.5537030706,-72975.5183416582,-70335.3593173194,-83312.6216806790,-71247.5837158322,-79772.6858116773,-78294.3714861740,-45420.2114209127
2208098812,6922,1,0,-26403.8412673000,-35579.2094167568,-39929.9397635553,-30651.1218557098,-67111.6983918364,-44680.7804849825,-83361.3533064549,-72451.5408133718,-85779.2206775354,-72982.6607796933,-70342.5382584449,-83320.1656527093,-71250.0050875000,-79774.8516617118,-78295.4422434944,-45419.7125453429
2208098812,6922,1,0,-26390.9921794550,-35567.1755645989,-39926.2164483274,-30640.7549780167,-67124.5596473783,-44717.6242709624,-83366.5002422110,-72462.0658711237,-85775.6920454567,-72995.1083335431,-70346.4805922156,-83325.6897870669,-71257.5125564397,-79777.6745673747,-78299.5062542333,-45418.7999680812
2208098812,6922,1,0,-26374.1885901425,-35552.4283160495,-39919.7188982240,-30625.1194875992,-67122.6858220676,-44730.3273464455,-83360.0270275012,-72461.7738463999,-85765.9943910888,-72996.0574138953,-70334.9821187179,-83315.2377354960,-71253.0105086152,-79771.0310049094,-78292.9235302521,-45412.5457719142
2208174928,6923,1,0,-26365.6225315792,-35547.8897651346,-39918.2952776957,-30618.4637574370,-67113.8399064773,-44722.9902252613,-83356.0360229433,-72459.1821269766,-85761.9547157436,-72990.7522980805,-70330.5287416807,-83310.6748491874,-71246.8414863260,-79767.9525776132,-78287.8861037674,-45410.0270586719
2208174928,6923,1,0,-26365.4886869141,-35552.4526514432,-39923.2110272122,-30622.9414698679,-67107.9994120023,-44709.8004419052,-83355.5858181608,-72455.7630041694,-85764.1327334749,-72985.6175300212,-70327.8640160765,-83309.2512286591,-71244.4079469614,-79768.2811054274,-78286.1217877280,-45411.1464867796
2208174928,6923,1,0,-26371.7307153843,-35558.9258661530,-39928.9906832031,-30625.3993446261,-67111.5037086873,-44716.9063768498,-83357.3379665033,-72455.4101409615,-85766.7366205950,-72993.1615020514,-70330.7842633140,-83310.4193275541,-71252.7671546788,-79768.8894902686,-78288.0686192197,-45414.9063050979
2208174928,6923,1,0,-26375.7338876390,-35563.0507153760,-39939.2845547153,-30628.3074241668,-67135.2307174920,-44766.4167352224,-83372.3407366860,-72475.4138345384,-85774.4022695935,-73017.7645850274,-70345.9330458585,-83329.5226115661,-71268.6216636391,-79775.5573881275,-78297.2430626242,-45421.4281905950
2208174928,6923,1,0,-26377.0114958054,-35561.0552130970,-39945.7821048187,-30628.8549705238,-67146.5953463246,-44794.2685932501,-83381.1988199731,-72490.3070954497,-85780.6199626700,-73031.1247161390,-70354.9006384170,-83339.5366260514,-71272.6856743779,-79777.8327474334,-78299.7861112602,-45425.4556982434
2208174928,6923,1,0,-26378.5811286956,-35558.5851706419,-39946.4513281440,-30630.1569140839,-67131.6899177165,-44759.0917817350,-83371.0631285196,-72477.1538151841,-85779.3058514131,-73018.0566097512,-70345.0204685968,-83325.3369238590,-71253.5337195786,-79773.2211903375,-78291.6702574793,-45421.9635692552
2208174928,6923,1,0,-26373.0326589443,-35551.7347573306,-39933.6265756926,-30624.3772580930,-67108.6929707212,-44718.0258049575,-83356.6687431781,-72456.3348859201,-85766.1525711475,-72993.4291913816,-70330.2853877442,-83309.5189179892,-71242.9356556458,-79768.5001239702,-78285.4282290091,-45413.6043615378
2208174928,6923,1,0,-26355.4746724288,-35537.1335211431,-39912.8563172159,-30608.7417676755,-67094.3594238637,-44707.1843870883,-83344.3915370837,-72444.0333444321,-85748.5824169352,-72976.5282604945,-70319.2492867258,-83299.4197296261,-71233.0311504320,-79754.5924465016,-78275.4020468270,-45395.6083379367
2208196311,6924,1,0,-26342.9784477917,-35528.4701210052,-39906.0789100855,-30597.4136419333,-67095.8682182698,-44724.7180382102,-83339.8164830783,-72445.2987849017,-85737.6436574914,-72978.8887936781,-70314.9540897473,-83296.2804638458,-71232.2524178353,-79746.7442820508,-78272.6399796482,-45388.3442229334
2208196311,6924,1,0,-26337.7098350673,-35526.6327987849,-39909.6440452546,-30593.1184449548,-67106.3446052343,-44754.9425971183,-83344.9755865312,-72453.1834524429,-85735.6359875156,-72988.0754047795,-70316.3533748820,-83299.5170712007,-71234.7467956840,-79743.8118671165,-78273.6133953941,-45383.7448335343
2208196311,6924,1,0,-26338.7319216005,-35522.5444526524,-39910.3254362767,-30591.6339859424,-67103.6920473269,-44746.8510787311,-83340.9237434892,-72451.3826333131,-85736.2078692663,-72984.5954434881,-70313.1411029207,-83296.0127745157,-71227.9450531600,-79743.4468362118,-78270.3889557360,-45384.8520939452
2208196311,6924,1,0,-26344.9739500706,-35527.0830035673,-39913.5498759348,-30597.7665051412,-67090.4779285772,-44708.2308090151,-83334.1585040556,-72439.3731165489,-85739.1281165038,-72970.3835735989,-70305.0495845335,-83285.4633813702,-71221.0459690613,-79748.2409087600,-78270.5471357947,-45388.2712167525
2208196311,6924,1,0,-26353.0046299738,-35530.1005923794,-39916.9324956515,-30604.0085336114,-67094.7852932526,-44709.8004419052,-83337.7844777089,-72440.9305817422,-85742.3160530714,-72973.2794854428,-70310.5372158006,-83290.8050002755,-71228.0302270377,-79753.6068630590,-78278.1397786122,-45391.5686625915
2208196311,6924,1,0,-26346.0082043006,-35522.8243096793,-39911.9924107414,-30598.5939085252,-67107.3910271611,-44751.0732695286,-83347.2874489276,-72456.6755814311,-85739.8946814036,-72982.9649721138,-70320.9527642810,-83303.8487712697,-71233.4570198208,-79756.5757810838,-78287.3507251072,-45387.5168195494
2208196311,6924,1,0,-26328.8274163866,-35509.1599861472,-39902.1730794053,-30584.8565788121,-67103.2540102413,-44764.7010899703,-83341.3617805748,-72457.2231277882,-85730.6837349086,-72983.9870586469,-70313.7129846714,-83296.7793394156,-71225.5236814922,-79753.1688259733,-78285.4525644028,-45379.7903320669
2208196311,6924,1,0,-26314.9319066148,-35490.3973976462,-39889.2631530762,-30570.3648518959,-67083.1408073930,-44743.4806267111,-83326.6875382063,-72442.2690283928,-85717.8589824573,-72966.6359229774,-70297.9071464984,-83280.5597995506,-71207.4546517101,-79740.5630920648,-78274.8545004700,-45368.9610818945
2208204130,6925,1,0,-26298.8462114149,-35473.2409451258,-39869.5149811325,-30555.9339634639,-67057.0897684951,-44703.9721151270,-83310.4071598572,-72421.5839437938,-85703.2699139666,-72942.3978709061,-70284.1819844821,-83265.4231847028,-71189.5559696836,-79729.8555188606,-78262.3704435297,-45356.9272297366
2208204130,6925,1,0,-26284.6343415257,-35461.9249870805,-39856.9335826176,-30548.4751653115,-67046.2361829290,-44681.0603420094,-83300.6243316116,-72407.8952848679,-85696.4438360489,-72931.3130991004,-70275.2143919236,-83256.4555921443,-71184.0926738101,-79725.2439617647,-78256.6881291133,-45352.1088217947
2208204130,6925,1,0,-26272.2476261599,-35453.3954316076,-39852.2976901281,-30544.8735270519,-67061.3119592926,-44716.2614889182,-83311.9402896569,-72421.0607328304,-85700.5078467877,-72948.1410238066,-70287.5402688052,-83269.8887294369,-71199.6551580466,-79733.7613495407,-78264.2321011436,-45355.9173109003
2208204130,6925,1,0,-26261.7104007112,-35446.8857138073,-39853.8916584119,-30543.8757759124,-67081.9727084980,-44767.3049770904,-83325.8236317319,-72445.2014433271,-85709.4389362558,-72970.4809151735,-70302.5430389879,-83287.7144052825,-71210.9832837888,-79739.0421299619,-78270.5471357947,-45358.7280488664
2208204130,6925,1,0,-26244.3836004354,-35428.7193424507,-39839.2539191339,-30530.1262785025,-67070.6689181495,-44748.9925933719,-83315.6027664007,-72438.3388623189,-85702.4060074921,-72958.4835661061,-70286.8223746927,-83269.7062139845,-71195.8953397283,-79732.9704492473,-78261.1901769378,-45352.3278403375
2208204130,6925,1,0,-26220.1455483641,-35405.3573645506,-39815.0280347594,-30511.5097023634,-67039.4466081018,-44692.5588155071,-83291.0970249992,-72405.9362856794,-85685.5294119987,-72926.3121757062,-70262.4139748659,-83243.4969950279,-71171.3774306301,-79719.4034672897,-78245.7006988822,-45337.8847842087
2208204130,6925,1,0,-26194.0701740725,-35380.2675737017,-39793.8927453780,-30494.9372992905,-67029.0067242277,-44677.0693374515,-83284.3804563530,-72396.0804512529,-85678.5573217192,-72915.7749502575,-70258.6176534571,-83239.3234750176,-71164.9893897981,-79718.9654302040,-78243.7051966033,-45333.3340655969
2208204130,6925,1,0,-26170.3918360551,-35352.5738957327,-39782.0657440661,-30479.2896411762,-67039.9576513684,-44698.8495147646,-83287.9942623094,-72402.5780013563,-85680.1634576998,-72926.0566540729,-70262.9006827388,-83245.8453605147,-71171.9493123808,-79725.9496881804,-78250.3365913718,-45336.1083004725
2208246306,6926,1,0,-26141.4692207069,-35324.3083360130,-39770.7254506271,-30458.1056810075,-67048.7913992618,-44728.8672228268,-83290.4034662803,-72409.1972284280,-85678.8250110493,-72936.6547180057,-70266.6118302698,-83248.1937260016,-71175.4414413690,-79726.7770915644,-78252.6727891618,-45334.1127981935
2208246306,6926,1,0,-26130.9198275614,-35311.6904344076,-39765.2256516631,-30450.7077213391,-67046.8202323765,-44734.3913571844,-83289.2110319917,-72412.9935498368,-85674.8948449755,-72933.6127938000,-70264.8840173209,-83249.2036448378,-71169.4184314416,-79720.3282122482,-78247.8908843104,-45329.5377441881
2208246306,6926,1,0,-26122.9013153551,-35303.1608789348,-39755.5766680825,-30445.7676364290,-67016.1089655954,-44680.3181125032,-83271.0203252414,-72390.4468076238,-85663.9195824412,-72907.0385439387,-70244.6126344139,-83225.8538346346,-71147.2610555270,-79703.8653184468,-78230.3207300980,-45316.6156501622
2208246306,6926,1,0,-26100.5005855041,-35284.7754890353,-39734.0641800996,-30431.6652758112,-66996.8231661310,-44638.7410924592,-83249.7755265885,-72362.7166265644,-85648.8438060775,-72880.5859710456,-70224.3899222942,-83205.3756008816,-71131.2848695985,-79690.0671502496,-78215.8533385756,-45302.1360909429
2208246306,6926,1,0,-26073.8533294618,-35266.3535960454,-39714.9852314812,-30417.5507474966,-66998.5388113831,-44658.6717798552,-83251.6736872929,-72367.2065066920,-85645.4611863608,-72885.6233975303,-70228.8554670282,-83211.2282630534,-71135.2393710660,-79689.3249207434,-78217.6663254022,-45297.5853723311
2208246306,6926,1,0,-26059.6536272695,-35258.9191332865,-39709.1447370062,-30410.5543218234,-67006.4113112275,-44685.4285451689,-83252.9877985498,-72375.9064099204,-85640.3142506047,-72894.1164499127,-70227.8942189792,-83212.2625172834,-71129.2893673196,-79683.5209293588,-78214.1133579299,-45290.6741205357
2208246306,6926,1,0,-26056.8063862129,-35258.4445931104,-39707.2587439986,-30405.4195537641,-66986.8578224331,-44667.4203538709,-83239.7858474969,-72364.8216381147,-85631.9915459778,-72884.9541742050,-70216.0793853641,-83200.3990128810,-71124.7994871919,-79677.2910685855,-78209.0759314452,-45286.1355696207
2208246306,6926,1,0,-26064.5207059986,-35261.6446973749,-39705.7742849862,-30405.9305970307,-66976.1989200162,-44636.8794348453,-83231.8525091683,-72347.1176392373,-85621.8801899179,-72865.0843252932,-70204.4957379887,-83189.2534025912,-71109.1153259871,-79666.8633524082,-78193.4647764213,-45279.2121501284
2208260009,6927,1,0,-26068.2805243169,-35260.7321201131,-39699.4105795478,-30403.3510453042,-66959.2493183418,-44599.5732763862,-83221.3882899006,-72333.2586325560,-85616.2830493793,-72849.5218410566,-70193.5204754544,-83176.3556439589,-71100.9751368126,-79660.5969885444,-78184.0713144740,-45276.3649090719
2208260009,6927,1,0,-26074.8754159950,-35269.3711848574,-39706.7355330352,-30413.5962460292,-66960.4660880241,-44606.9955714482,-83225.2697851871,-72335.9963643412,-85625.2749773315,-72863.7702140363,-70203.4249806682,-83187.4404157646,-71116.9269873474,-79667.7150911858,-78194.9735708274,-45286.0138926525
2208260009,6927,1,0,-26083.9160147344,-35278.3022743255,-39720.1199995405,-30423.3425711843,-66998.6239852608,-44665.2423361396,-83251.0409670581,-72363.9455639435,-85636.4814261054,-72891.6950782449,-70224.0613944800,-83210.0966672489,-71136.9185132275,-79676.2568143555,-78207.3724538900,-45293.6673739541
2208260009,6927,1,0,-26084.8042566025,-35280.6628075091,-39720.7648874721,-30421.0063733943,-66990.2891129371,-44661.1174869166,-83244.0445413849,-72359.2001621825,-85628.6575970483,-72886.6454840634,-70213.8770322392,-83201.8348011061,-71125.0915119156,-79667.2770541002,-78199.5486248328,-45286.8777991269
2208260009,6927,1,0,-26078.9150913402,-35278.0710880858,-39708.7066999205,-30416.3218101175,-66965.2236574819,-44608.0054902845,-83223.4081275732,-72332.6624154117,-85619.7265075802,-72861.4948547304,-70195.8201701539,-83180.0302883994,-71106.4019295956,-79658.5406477813,-78188.7072069636,-45282.9476330531
2208260009,6927,1,0,-26082.6140711744,-35286.7466559206,-39705.5552664434,-30420.9333672134,-66958.0690517500,-44584.6191769908,-83219.5996384676,-72319.7403213857,-85620.2253831500,-72853.0139700448,-70191.9873456547,-83177.0492026778,-71105.0634829451,-79660.5361500603,-78190.2403367633,-45284.0913965544
2208260009,6927,1,0,-26085.1084490231,-35291.9544301608,-39706.9302161844,-30424.0848006905,-66966.9758058244,-44594.9252161998,-83224.7222388301,-72322.6970717137,-85620.6999233261,-72857.8202102899,-70196.5258965696,-83181.2592257785,-71112.1815855865,-79660.7064978158,-78191.8464727439,-45284.0427257671
2208260009,6927,1,0,-26084.3783872137,-35298.5249864452,-39712.2109966055,-30426.6035139329,-66977.3061804271,-44615.4642884370,-83226.8880888646,-72325.6659897385,-85616.8305957364,-72864.6706236012,-70193.6664878162,-83179.9329468248,-71112.9724858800,-79654.1237738346,-78189.5954488316,-45279.3824978840
2208291327,6928,1,0,-26081.9326801523,-35295.6899130855,-39710.5318544440,-30420.9942056975,-66973.8992253166,-44624.2371978463,-83220.7555696658,-72321.3586250632,-85606.5975627083,-72860.4119297132,-70187.7651548571,-83174.0924523498,-71104.6376135563,-79641.5180399260,-78182.3313338283,-45269.3076449146
2208291327,6928,1,0,-26087.2499636639,-35298.6709988071,-39708.6580291332,-30421.7607705973,-66955.0149598474,-44588.9022062725,-83207.4441093415,-72306.4410287582,-85597.7638148148,-72840.7732670409,-70174.6970484693,-83159.8075762797,-71087.1648009185,-79631.9785656168,-78172.2321454653,-45263.9295229188
2208291327,6928,1,0,-26097.4708289952,-35304.2924747393,-39707.8792965366,-30425.1677257078,-66928.4042068956,-44537.3233394400,-83188.9127070802,-72281.6675980267,-85590.6822152639,-72822.5947279875,-70160.3148308246,-83143.5393656274,-71073.6708251419,-79624.8361275818,-78164.8463534938,-45260.8024248353
2208291327,6928,1,0,-26100.0868838121,-35309.8652798842,-39710.7022021995,-30429.6332704418,-66940.0851958457,-44551.9975818085,-83201.5671117760,-72289.7347810204,-85588.4555267453,-72827.0116019342,-70167.0192317740,-83152.4826227923,-71087.3838194613,-79629.8370509760,-78167.7057622472,-45260.8875987131
2208291327,6928,1,0,-26097.2153073619,-35310.6683478745,-39710.5440221408,-30427.6986066469,-66957.2294806692,-44590.2163175293,-83212.4450327357,-72304.9809051395,-85589.1855885547,-72842.9877878627,-70179.4911210175,-83165.9765985689,-71097.0814738292,-79631.3945161693,-78170.6381771815,-45261.4473127669
2208291327,6928,1,0,-26100.3789085359,-35317.6769412445,-39715.7761317747,-30431.0690586669,-66959.0181321022,-44597.3100847771,-83212.5302066135,-72308.3756925531,-85588.7110483786,-72847.4655002935,-70178.0431650956,-83163.6404007789,-71093.6988541124,-79636.5292842286,-78177.5129258865,-45264.3797277013
2208291327,6928,1,0,-26109.6385258181,-35327.2285832505,-39719.5602854866,-30436.4106775722,-66940.6692452932,-44570.6871641285,-83203.0272353948,-72295.2954184684,-85586.3991859822,-72836.9526102385,-70171.2170871779,-83156.2911118979,-71084.4392368302,-79630.7374605409,-78166.8418557727,-45260.0236922387
2208291327,6928,1,0,-26117.2798394229,-35334.9429030363,-39718.4530250757,-30439.5864464430,-66931.8841681870,-44540.5721144917,-83196.9433869833,-72280.6820145841,-85579.9016358787,-72819.1391020897,-70159.3657504724,-83143.8435580480,-71076.8222586190,-79624.3494197088,-78159.8819331900,-45256.0448553776
2208322689,6929,1,0,-26120.0784096922,-35332.9474007573,-39714.1213250067,-30437.2502486530,-66926.3965369199,-44528.6721069989,-83189.1925641071,-72269.4999012038,-85573.3554149880,-72814.3450295415,-70151.2863997819,-83135.4600149370,-71074.3522161640,-79618.2290682069,-78154.2117864705,-45250.0583485407
2208322689,6929,1,0,-26124.7751406658,-35335.1132507918,-39720.6310428070,-30437.4936025894,-66942.9446045991,-44572.1229523536,-83200.6058637270,-72285.4152486482,-85574.8520416972,-72832.7669225314,-70160.8015386975,-83149.3311893151,-71086.7145961361,-79621.2101539285,-78159.5777407694,-45250.3625409612
2208322689,6929,1,0,-26127.0870030622,-35336.6098775010,-39725.9848294091,-30436.9460562324,-66953.0802960526,-44606.2290065483,-83207.4806124320,-72300.3571803468,-85577.3220841523,-72845.0076255353,-70167.7857966739,-83157.9215832721,-71089.9755388846,-79625.3350031515,-78165.2965582762,-45251.6158137340
2208322689,6929,1,0,-26128.9121575857,-35337.9239887579,-39725.9726617123,-30438.2845028829,-66936.0941912877,-44574.5686594150,-83195.0573939758,-72290.4891782234,-85570.9097079266,-72827.9606822864,-70154.4256655623,-83140.8624723264,-71076.4207246239,-79622.4999297918,-78157.8742632142,-45248.6712311029
2208322689,6929,1,0,-26130.7251444123,-35341.0145837509,-39719.9861548754,-30439.5134402620,-66920.3005208116,-44544.2710943259,-83188.3894961168,-72277.5062457133,-85566.0426291974,-72809.5387892964,-70149.2908975030,-83134.7299531276,-71068.4752185985,-79622.7432837282,-78156.6696612288,-45248.6955664965
2208322689,6929,1,0,-26140.2889541151,-35350.6635673315,-39725.7049723822,-30449.1380884490,-66930.4727153555,-44560.0282617116,-83198.8293799909,-72288.5545144285,-85573.5866012276,-72816.6933950283,-70161.3612527513,-83147.8832333932,-71080.8497662674,-79629.4233492840,-78163.7512607797,-45256.2152031331
2208322689,6929,1,0,-26149.0861989181,-35358.7550857188,-39735.6824837770,-30454.8690736526,-66951.4498246783,-44598.0644819801,-83211.8001448041,-72307.0007428121,-85581.6902873117,-72836.4537346688,-70173.8818127821,-83159.2965330131,-71095.5483440295,-79635.7870547224,-78170.6746802720,-45261.9826914272
2208322689,6929,1,0,-26156.5693324642,-35365.2891389127,-39746.9011002477,-30458.9695874819,-66969.3363390080,-44638.4247323418,-83225.9268408156,-72323.2689534644,-85587.7984711168,-72855.2893293507,-70186.1103480892,-83172.5836579438,-71101.8268755902,-79638.9141528059,-78172.7796918223,-45264.8786032710
2208353942,6930,1,0,-26162.3733238487,-35372.0908814367,-39750.5514092946,-30466.1241932138,-66971.7090398885,-44641.6248366063,-83229.9178453735,-72336.4830722141,-85588.9422346182,-72853.1356470130,-70189.4686324123,-83174.9685265211,-71104.7836259181,-79643.1485113003,-78178.9243787179,-45267.6650058435
2208353942,6930,1,0,-26163.9672921325,-35374.0863837157,-39744.8690948783,-30467.3409628961,-66949.2474715533,-44595.5822718283,-83214.7812305258,-72315.2017704708,-85580.2544990866,-72830.1143646240,-70171.1440809970,-83154.4537896776,-71087.9922043025,-79632.9641490595,-78167.5475821885,-45257.0547742139
2208353942,6930,1,0,-26161.5580881616,-35371.7258505320,-39737.1547750926,-30464.1651940253,-66940.5597360218,-44584.4001584480,-83207.0669107400,-72306.7695565725,-85570.9948818043,-72820.6478964958,-70165.1697418569,-83148.2239289043,-71085.2788079110,-79627.9267225748,-78164.0311178066,-45251.1412735579
2208353942,6930,1,0,-26161.5580881616,-35372.1152168304,-39738.6270664082,-30463.4959707000,-66958.6652688943,-44634.1051999697,-83219.8916631914,-72326.0553560368,-85572.5766823913,-72836.9526102385,-70178.5663760590,-83165.2465367596,-71096.6677721372,-79634.9353159448,-78173.3029027857,-45253.2949558956
2208353942,6930,1,0,-26164.0281306167,-35371.1661364782,-39745.9763552892,-30464.0921878444,-66972.0010646123,-44666.8971429075,-83226.2797040234,-72340.0238719896,-85574.5600169735,-72851.0063000690,-70183.3847840009,-83170.7828388140,-71101.8998817711,-79637.5026999744,-78178.3038261800,-45255.8866753189
2208353942,6930,1,0,-26165.4030803577,-35370.7037639989,-39748.9939441013,-30464.2990386904,-66965.9050485039,-44660.4604312882,-83224.9534250697,-72337.2739725076,-85575.8376251399,-72848.6822699758,-70181.9733311694,-83167.1690328576,-71097.0328030419,-79641.1043382340,-78179.1312295639,-45258.2715438962
2208353942,6930,1,0,-26169.3697495219,-35373.5875081459,-39746.2927154066,-30465.9051746710,-66953.8833640429,-44637.8893536816,-83221.7654885021,-72333.0031109227,-85576.9327178540,-72842.1238813883,-70182.2045174090,-83167.5705668527,-71093.4189970855,-79645.4968767871,-78181.0415579651,-45260.3157169624
